174.1,0.313331,0.314597,0.627928,-0.032380,-0.048734,-0.081113,0.633145
174.2,0.313387,0.314624,0.628011,-0.031833,-0.048191,-0.080023,0.633089
174.3,0.313443,0.314650,0.628093,-0.031286,-0.047647,-0.078933,0.633033
174.4,0.313497,0.314676,0.628172,-0.030739,-0.047104,-0.077842,0.632977
174.5,0.313550,0.314700,0.628250,-0.030191,-0.046560,-0.076751,0.632921
174.6,0.313602,0.314724,0.628326,-0.029644,-0.046016,-0.075660,0.632865
174.7,0.313653,0.314746,0.628400,-0.029097,-0.045472,-0.074569,0.632808
174.8,0.313704,0.314768,0.628471,-0.028549,-0.044928,-0.073477,0.632752
174.9,0.313753,0.314788,0.628541,-0.028002,-0.044384,-0.072386,0.632696
175.0,0.313801,0.314808,0.628609,-0.027454,-0.043840,-0.071294,0.632639
175.1,0.313849,0.314827,0.628676,-0.026906,-0.043295,-0.070201,0.632583
175.2,0.313895,0.314845,0.628740,-0.026359,-0.042750,-0.069109,0.632527
175.3,0.313941,0.314861,0.628802,-0.025811,-0.042206,-0.068016,0.632470
175.4,0.313985,0.314877,0.628863,-0.025263,-0.041661,-0.066923,0.632413
175.5,0.314029,0.314892,0.628921,-0.024715,-0.041116,-0.065830,0.632357
175.6,0.314072,0.314906,0.628978,-0.024166,-0.040571,-0.064737,0.632300
175.7,0.314113,0.314919,0.629032,-0.023618,-0.040025,-0.063644,0.632244
175.8,0.314154,0.314931,0.629085,-0.023070,-0.039480,-0.062550,0.632187
175.9,0.314194,0.314942,0.629136,-0.022522,-0.038934,-0.061456,0.632130
176.0,0.314233,0.314952,0.629185,-0.021973,-0.038389,-0.060362,0.632074
176.1,0.314271,0.314961,0.629232,-0.021425,-0.037843,-0.059268,0.632017
176.2,0.314307,0.314969,0.629277,-0.020876,-0.037297,-0.058174,0.631960
176.3,0.314343,0.314976,0.629320,-0.020328,-0.036751,-0.057079,0.631903
176.4,0.314378,0.314983,0.629361,-0.019779,-0.036205,-0.055984,0.631846
176.5,0.314412,0.314988,0.629400,-0.019230,-0.035659,-0.054889,0.631789
176.6,0.314446,0.314992,0.629438,-0.018682,-0.035113,-0.053794,0.631732
176.7,0.314478,0.314996,0.629473,-0.018133,-0.034566,-0.052699,0.631675
176.8,0.314509,0.314998,0.629507,-0.017584,-0.034020,-0.051604,0.631618
176.9,0.314539,0.315000,0.629539,-0.017035,-0.033473,-0.050508,0.631561
177.0,0.314568,0.315000,0.629568,-0.016486,-0.032926,-0.049412,0.631504
177.1,0.314597,0.315000,0.629596,-0.015937,-0.032380,-0.048316,0.631447
177.2,0.314624,0.314998,0.629622,-0.015388,-0.031833,-0.047220,0.631390
177.3,0.314650,0.314996,0.629646,-0.014839,-0.031286,-0.046124,0.631333
177.4,0.314676,0.314992,0.629668,-0.014289,-0.030739,-0.045028,0.631276
177.5,0.314700,0.314988,0.629688,-0.013740,-0.030191,-0.043932,0.631219
177.6,0.314724,0.314983,0.629706,-0.013191,-0.029644,-0.042835,0.631162
177.7,0.314746,0.314976,0.629723,-0.012642,-0.029097,-0.041738,0.631104
177.8,0.314768,0.314969,0.629737,-0.012092,-0.028549,-0.040641,0.631047
177.9,0.314788,0.314961,0.629750,-0.011543,-0.028002,-0.039544,0.630990
178.0,0.314808,0.314952,0.629760,-0.010993,-0.027454,-0.038447,0.630933
178.1,0.314827,0.314942,0.629769,-0.010444,-0.026906,-0.037350,0.630875
178.2,0.314845,0.314931,0.629775,-0.009894,-0.026359,-0.036253,0.630818
178.3,0.314861,0.314919,0.629780,-0.009345,-0.025811,-0.035155,0.630761
178.4,0.314877,0.314906,0.629783,-0.008795,-0.025263,-0.034058,0.630703
178.5,0.314892,0.314892,0.629784,-0.008246,-0.024715,-0.032960,0.630646
178.6,0.314906,0.314877,0.629783,-0.007696,-0.024166,-0.031863,0.630589
178.7,0.314919,0.314861,0.629780,-0.007147,-0.023618,-0.030765,0.630531
178.8,0.314931,0.314845,0.629775,-0.006597,-0.023070,-0.029667,0.630474
178.9,0.314942,0.314827,0.629769,-0.006047,-0.022522,-0.028569,0.630416
179.0,0.314952,0.314808,0.629760,-0.005498,-0.021973,-0.027471,0.630359
179.1,0.314961,0.314788,0.629750,-0.004948,-0.021425,-0.026373,0.630302
179.2,0.314969,0.314768,0.629737,-0.004398,-0.020876,-0.025274,0.630244
179.3,0.314976,0.314746,0.629723,-0.003848,-0.020328,-0.024176,0.630187
179.4,0.314983,0.314724,0.629706,-0.003299,-0.019779,-0.023078,0.630129
179.5,0.314988,0.314700,0.629688,-0.002749,-0.019230,-0.021979,0.630072
179.6,0.314992,0.314676,0.629668,-0.002199,-0.018682,-0.020881,0.630014
179.7,0.314996,0.314650,0.629646,-0.001649,-0.018133,-0.019782,0.629957
179.8,0.314998,0.314624,0.629622,-0.001100,-0.017584,-0.018683,0.629899
179.9,0.315000,0.314597,0.629596,-0.000550,-0.017035,-0.017585,0.629842
180.0,0.315000,0.314568,0.629568,-0.000000,-0.016486,-0.016486,0.629784
180.1,0.315000,0.314539,0.629539,0.000550,-0.015937,-0.015387,0.629727
180.2,0.314998,0.314509,0.629507,0.001100,-0.015388,-0.014288,0.629669
180.3,0.314996,0.314478,0.629473,0.001649,-0.014839,-0.013189,0.629612
180.4,0.314992,0.314446,0.629438,0.002199,-0.014289,-0.012090,0.629554
180.5,0.314988,0.314412,0.629400,0.002749,-0.013740,-0.010991,0.629496
180.6,0.314983,0.314378,0.629361,0.003299,-0.013191,-0.009892,0.629439
180.7,0.314976,0.314343,0.629320,0.003848,-0.012642,-0.008793,0.629381
180.8,0.314969,0.314307,0.629277,0.004398,-0.012092,-0.007694,0.629324
180.9,0.314961,0.314271,0.629232,0.004948,-0.011543,-0.006595,0.629266
181.0,0.314952,0.314233,0.629185,0.005498,-0.010993,-0.005496,0.629209
181.1,0.314942,0.314194,0.629136,0.006047,-0.010444,-0.004397,0.629151
181.2,0.314931,0.314154,0.629085,0.006597,-0.009894,-0.003298,0.629094
181.3,0.314919,0.314113,0.629032,0.007147,-0.009345,-0.002198,0.629036
181.4,0.314906,0.314072,0.628978,0.007696,-0.008795,-0.001099,0.628979
181.5,0.314892,0.314029,0.628921,0.008246,-0.008246,0.000000,0.628921
181.6,0.314877,0.313985,0.628863,0.008795,-0.007696,0.001099,0.628863
181.7,0.314861,0.313941,0.628802,0.009345,-0.007147,0.002198,0.628806
181.8,0.314845,0.313895,0.628740,0.009894,-0.006597,0.003298,0.628748
181.9,0.314827,0.313849,0.628676,0.010444,-0.006047,0.004397,0.628691
182.0,0.314808,0.313801,0.628609,0.010993,-0.005498,0.005496,0.628633
182.1,0.314788,0.313753,0.628541,0.011543,-0.004948,0.006595,0.628576
182.2,0.314768,0.313704,0.628471,0.012092,-0.004398,0.007694,0.628518
182.3,0.314746,0.313653,0.628400,0.012642,-0.003848,0.008793,0.628461
182.4,0.314724,0.313602,0.628326,0.013191,-0.003299,0.009892,0.628404
182.5,0.314700,0.313550,0.628250,0.013740,-0.002749,0.010991,0.628346
182.6,0.314676,0.313497,0.628172,0.014289,-0.002199,0.012090,0.628289
182.7,0.314650,0.313443,0.628093,0.014839,-0.001649,0.013189,0.628231
182.8,0.314624,0.313387,0.628011,0.015388,-0.001100,0.014288,0.628174
182.9,0.314597,0.313331,0.627928,0.015937,-0.000550,0.015387,0.628116
183.0,0.314568,0.313274,0.627843,0.016486,0.000000,0.016486,0.628059
183.1,0.314539,0.313216,0.627756,0.017035,0.000550,0.017585,0.628002
183.2,0.314509,0.313158,0.627666,0.017584,0.001100,0.018683,0.627944
183.3,0.314478,0.313098,0.627575,0.018133,0.001649,0.019782,0.627887
183.4,0.314446,0.313037,0.627482,0.018682,0.002199,0.020881,0.627830
183.5,0.314412,0.312975,0.627388,0.019230,0.002749,0.021979,0.627772
183.6,0.314378,0.312912,0.627291,0.019779,0.003299,0.023078,0.627715
183.7,0.314343,0.312849,0.627192,0.020328,0.003848,0.024176,0.627658
183.8,0.314307,0.312784,0.627092,0.020876,0.004398,0.025274,0.627601
183.9,0.314271,0.312719,0.626989,0.021425,0.004948,0.026373,0.627544
184.0,0.314233,0.312652,0.626885,0.021973,0.005498,0.027471,0.627486
184.1,0.314194,0.312585,0.626778,0.022522,0.006047,0.028569,0.627429
184.2,0.314154,0.312516,0.626670,0.023070,0.006597,0.029667,0.627372
184.3,0.314113,0.312447,0.626560,0.023618,0.007147,0.030765,0.627315
184.4,0.314072,0.312376,0.626448,0.024166,0.007696,0.031863,0.627258
184.5,0.314029,0.312305,0.626334,0.024715,0.008246,0.032960,0.627201
184.6,0.313985,0.312233,0.626218,0.025263,0.008795,0.034058,0.627144
184.7,0.313941,0.312160,0.626100,0.025811,0.009345,0.035155,0.627087
184.8,0.313895,0.312086,0.625981,0.026359,0.009894,0.036253,0.627030
184.9,0.313849,0.312010,0.625859,0.026906,0.010444,0.037350,0.626973
185.0,0.313801,0.311934,0.625736,0.027454,0.010993,0.038447,0.626916
185.1,0.313753,0.311857,0.625610,0.028002,0.011543,0.039544,0.626859
185.2,0.313704,0.311780,0.625483,0.028549,0.012092,0.040641,0.626802
185.3,0.313653,0.311701,0.625354,0.029097,0.012642,0.041738,0.626745
185.4,0.313602,0.311621,0.625223,0.029644,0.013191,0.042835,0.626688
185.5,0.313550,0.311540,0.625090,0.030191,0.013740,0.043932,0.626632
185.6,0.313497,0.311458,0.624955,0.030739,0.014289,0.045028,0.626575
185.7,0.313443,0.311376,0.624818,0.031286,0.014839,0.046124,0.626518
185.8,0.313387,0.311292,0.624679,0.031833,0.015388,0.047220,0.626462
185.9,0.313331,0.311207,0.624539,0.032380,0.015937,0.048316,0.626405
186.0,0.313274,0.311122,0.624396,0.032926,0.016486,0.049412,0.626348
186.1,0.313216,0.311035,0.624252,0.033473,0.017035,0.050508,0.626292
186.2,0.313158,0.310948,0.624105,0.034020,0.017584,0.051604,0.626235
186.3,0.313098,0.310860,0.623957,0.034566,0.018133,0.052699,0.626179
186.4,0.313037,0.310770,0.623807,0.035113,0.018682,0.053794,0.626122
186.5,0.312975,0.310680,0.623655,0.035659,0.019230,0.054889,0.626066
186.6,0.312912,0.310589,0.623501,0.036205,0.019779,0.055984,0.626010
186.7,0.312849,0.310497,0.623345,0.036751,0.020328,0.057079,0.625953
186.8,0.312784,0.310403,0.623188,0.037297,0.020876,0.058174,0.625897
186.9,0.312719,0.310309,0.623028,0.037843,0.021425,0.059268,0.625841
187.0,0.312652,0.310214,0.622866,0.038389,0.021973,0.060362,0.625784
187.1,0.312585,0.310119,0.622703,0.038934,0.022522,0.061456,0.625728
187.2,0.312516,0.310022,0.622538,0.039480,0.023070,0.062550,0.625672
187.3,0.312447,0.309924,0.622371,0.040025,0.023618,0.063644,0.625616
187.4,0.312376,0.309825,0.622201,0.040571,0.024166,0.064737,0.625560
187.5,0.312305,0.309725,0.622030,0.041116,0.024715,0.065830,0.625504
187.6,0.312233,0.309625,0.621858,0.041661,0.025263,0.066923,0.625448
187.7,0.312160,0.309523,0.621683,0.042206,0.025811,0.068016,0.625392
187.8,0.312086,0.309420,0.621506,0.042750,0.026359,0.069109,0.625337
187.9,0.312010,0.309317,0.621327,0.043295,0.026906,0.070201,0.625281
188.0,0.311934,0.309213,0.621147,0.043840,0.027454,0.071294,0.625225
188.1,0.311857,0.309107,0.620965,0.044384,0.028002,0.072386,0.625169
188.2,0.311780,0.309001,0.620780,0.044928,0.028549,0.073477,0.625114
188.3,0.311701,0.308894,0.620594,0.045472,0.029097,0.074569,0.625058
188.4,0.311621,0.308785,0.620406,0.046016,0.029644,0.075660,0.625003
188.5,0.311540,0.308676,0.620216,0.046560,0.030191,0.076751,0.624947
188.6,0.311458,0.308566,0.620024,0.047104,0.030739,0.077842,0.624892
188.7,0.311376,0.308455,0.619831,0.047647,0.031286,0.078933,0.624836
188.8,0.311292,0.308343,0.619635,0.048191,0.031833,0.080023,0.624781
188.9,0.311207,0.308230,0.619438,0.048734,0.032380,0.081113,0.624726
189.0,0.311122,0.308116,0.619238,0.049277,0.032926,0.082203,0.624671
189.1,0.311035,0.308002,0.619037,0.049820,0.033473,0.083293,0.624616
189.2,0.310948,0.307886,0.618834,0.050363,0.034020,0.084382,0.624560
189.3,0.310860,0.307769,0.618629,0.050905,0.034566,0.085472,0.624505
189.4,0.310770,0.307652,0.618422,0.051448,0.035113,0.086560,0.624451
189.5,0.310680,0.307533,0.618213,0.051990,0.035659,0.087649,0.624396
189.6,0.310589,0.307414,0.618003,0.052532,0.036205,0.088737,0.624341
189.7,0.310497,0.307293,0.617790,0.053074,0.036751,0.089825,0.624286
189.8,0.310403,0.307172,0.617576,0.053616,0.037297,0.090913,0.624231
189.9,0.310309,0.307050,0.617359,0.054158,0.037843,0.092001,0.624177
190.0,0.310214,0.306927,0.617141,0.054699,0.038389,0.093088,0.624122
190.1,0.310119,0.306802,0.616921,0.055241,0.038934,0.094175,0.624068
190.2,0.310022,0.306677,0.616699,0.055782,0.039480,0.095262,0.624013
190.3,0.309924,0.306551,0.616475,0.056323,0.040025,0.096348,0.623959
190.4,0.309825,0.306424,0.616249,0.056864,0.040571,0.097434,0.623904
190.5,0.309725,0.306297,0.616022,0.057404,0.041116,0.098520,0.623850
190.6,0.309625,0.306168,0.615792,0.057945,0.041661,0.099605,0.623796
190.7,0.309523,0.306038,0.615561,0.058485,0.042206,0.100691,0.623742
190.8,0.309420,0.305907,0.615328,0.059025,0.042750,0.101776,0.623688
190.9,0.309317,0.305776,0.615093,0.059565,0.043295,0.102860,0.623634
191.0,0.309213,0.305643,0.614856,0.060105,0.043840,0.103944,0.623580
191.1,0.309107,0.305510,0.614617,0.060644,0.044384,0.105028,0.623526
191.2,0.309001,0.305375,0.614376,0.061184,0.044928,0.106112,0.623472
191.3,0.308894,0.305240,0.614134,0.061723,0.045472,0.107195,0.623419
191.4,0.308785,0.305104,0.613889,0.062262,0.046016,0.108278,0.623365
191.5,0.308676,0.304967,0.613643,0.062801,0.046560,0.109361,0.623312
191.6,0.308566,0.304828,0.613395,0.063340,0.047104,0.110443,0.623258
191.7,0.308455,0.304689,0.613145,0.063878,0.047647,0.111525,0.623205
191.8,0.308343,0.304549,0.612893,0.064416,0.048191,0.112607,0.623151
191.9,0.308230,0.304408,0.612639,0.064954,0.048734,0.113688,0.623098
192.0,0.308116,0.304267,0.612383,0.065492,0.049277,0.114769,0.623045
192.1,0.308002,0.304124,0.612126,0.066030,0.049820,0.115850,0.622992
192.2,0.307886,0.303980,0.611866,0.066567,0.050363,0.116930,0.622939
192.3,0.307769,0.303836,0.611605,0.067105,0.050905,0.118010,0.622886
192.4,0.307652,0.303690,0.611342,0.067642,0.051448,0.119089,0.622833
192.5,0.307533,0.303544,0.611077,0.068178,0.051990,0.120168,0.622780
192.6,0.307414,0.303396,0.610810,0.068715,0.052532,0.121247,0.622728
192.7,0.307293,0.303248,0.610541,0.069252,0.053074,0.122326,0.622675
192.8,0.307172,0.303099,0.610271,0.069788,0.053616,0.123404,0.622623
192.9,0.307050,0.302949,0.609998,0.070324,0.054158,0.124481,0.622570
193.0,0.306927,0.302797,0.609724,0.070860,0.054699,0.125559,0.622518
193.1,0.306802,0.302645,0.609448,0.071395,0.055241,0.126636,0.622465
193.2,0.306677,0.302493,0.609170,0.071931,0.055782,0.127712,0.622413
193.3,0.306551,0.302339,0.608890,0.072466,0.056323,0.128788,0.622361
193.4,0.306424,0.302184,0.608608,0.073001,0.056864,0.129864,0.622309
193.5,0.306297,0.302028,0.608325,0.073535,0.057404,0.130939,0.622257
193.6,0.306168,0.301872,0.608039,0.074070,0.057945,0.132014,0.622205
193.7,0.306038,0.301714,0.607752,0.074604,0.058485,0.133089,0.622154
193.8,0.305907,0.301556,0.607463,0.075138,0.059025,0.134163,0.622102
193.9,0.305776,0.301396,0.607172,0.075672,0.059565,0.135237,0.622050
194.0,0.305643,0.301236,0.606879,0.076205,0.060105,0.136310,0.621999
194.1,0.305510,0.301075,0.606584,0.076739,0.060644,0.137383,0.621948
194.2,0.305375,0.300913,0.606288,0.077272,0.061184,0.138456,0.621896
194.3,0.305240,0.300750,0.605990,0.077805,0.061723,0.139528,0.621845
194.4,0.305104,0.300586,0.605689,0.078337,0.062262,0.140599,0.621794
194.5,0.304967,0.300421,0.605387,0.078870,0.062801,0.141671,0.621743
194.6,0.304828,0.300255,0.605083,0.079402,0.063340,0.142741,0.621692
194.7,0.304689,0.300088,0.604778,0.079934,0.063878,0.143812,0.621641
194.8,0.304549,0.299921,0.604470,0.080465,0.064416,0.144882,0.621591
194.9,0.304408,0.299752,0.604161,0.080997,0.064954,0.145951,0.621540
195.0,0.304267,0.299583,0.603849,0.081528,0.065492,0.147020,0.621489
195.1,0.304124,0.299412,0.603536,0.082059,0.066030,0.148089,0.621439
195.2,0.303980,0.299241,0.603221,0.082590,0.066567,0.149157,0.621389
195.3,0.303836,0.299069,0.602905,0.083120,0.067105,0.150225,0.621338
195.4,0.303690,0.298896,0.602586,0.083650,0.067642,0.151292,0.621288
195.5,0.303544,0.298722,0.602266,0.084180,0.068178,0.152359,0.621238
195.6,0.303396,0.298547,0.601943,0.084710,0.068715,0.153425,0.621188
195.7,0.303248,0.298371,0.601619,0.085239,0.069252,0.154491,0.621138
195.8,0.303099,0.298195,0.601293,0.085768,0.069788,0.155556,0.621089
195.9,0.302949,0.298017,0.600965,0.086297,0.070324,0.156621,0.621039
196.0,0.302797,0.297838,0.600636,0.086826,0.070860,0.157685,0.620990
196.1,0.302645,0.297659,0.600304,0.087354,0.071395,0.158749,0.620940
196.2,0.302493,0.297479,0.599971,0.087882,0.071931,0.159813,0.620891
196.3,0.302339,0.297297,0.599636,0.088410,0.072466,0.160876,0.620842
196.4,0.302184,0.297115,0.599299,0.088938,0.073001,0.161938,0.620792
196.5,0.302028,0.296932,0.598960,0.089465,0.073535,0.163000,0.620743
196.6,0.301872,0.296748,0.598620,0.089992,0.074070,0.164062,0.620695
196.7,0.301714,0.296563,0.598277,0.090519,0.074604,0.165123,0.620646
196.8,0.301556,0.296377,0.597933,0.091045,0.075138,0.166183,0.620597
196.9,0.301396,0.296191,0.597587,0.091571,0.075672,0.167243,0.620549
197.0,0.301236,0.296003,0.597239,0.092097,0.076205,0.168302,0.620500
197.1,0.301075,0.295815,0.596889,0.092623,0.076739,0.169361,0.620452
197.2,0.300913,0.295625,0.596538,0.093148,0.077272,0.170420,0.620403
197.3,0.300750,0.295435,0.596185,0.093673,0.077805,0.171478,0.620355
197.4,0.300586,0.295244,0.595830,0.094198,0.078337,0.172535,0.620307
197.5,0.300421,0.295052,0.595473,0.094722,0.078870,0.173592,0.620259
197.6,0.300255,0.294859,0.595114,0.095247,0.079402,0.174648,0.620212
197.7,0.300088,0.294665,0.594753,0.095770,0.079934,0.175704,0.620164
197.8,0.299921,0.294470,0.594391,0.096294,0.080465,0.176759,0.620116
197.9,0.299752,0.294274,0.594027,0.096817,0.080997,0.177814,0.620069
198.0,0.299583,0.294078,0.593661,0.097340,0.081528,0.178868,0.620022
198.1,0.299412,0.293880,0.593293,0.097863,0.082059,0.179922,0.619974
198.2,0.299241,0.293682,0.592923,0.098385,0.082590,0.180975,0.619927
198.3,0.299069,0.293483,0.592552,0.098908,0.083120,0.182028,0.619880
198.4,0.298896,0.293283,0.592179,0.099429,0.083650,0.183080,0.619833
198.5,0.298722,0.293082,0.591803,0.099951,0.084180,0.184131,0.619787
198.6,0.298547,0.292880,0.591427,0.100472,0.084710,0.185182,0.619740
198.7,0.298371,0.292677,0.591048,0.100993,0.085239,0.186232,0.619694
198.8,0.298195,0.292473,0.590668,0.101514,0.085768,0.187282,0.619647
198.9,0.298017,0.292268,0.590285,0.102034,0.086297,0.188331,0.619601
199.0,0.297838,0.292063,0.589901,0.102554,0.086826,0.189380,0.619555
199.1,0.297659,0.291857,0.589515,0.103074,0.087354,0.190428,0.619509
199.2,0.297479,0.291649,0.589128,0.103593,0.087882,0.191475,0.619463
199.3,0.297297,0.291441,0.588738,0.104112,0.088410,0.192522,0.619417
199.4,0.297115,0.291232,0.588347,0.104631,0.088938,0.193568,0.619371
199.5,0.296932,0.291022,0.587954,0.105149,0.089465,0.194614,0.619326
199.6,0.296748,0.290811,0.587559,0.105667,0.089992,0.195659,0.619281
199.7,0.296563,0.290599,0.587163,0.106185,0.090519,0.196704,0.619235
199.8,0.296377,0.290387,0.586764,0.106702,0.091045,0.197747,0.619190
199.9,0.296191,0.290173,0.586364,0.107220,0.091571,0.198791,0.619145
200.0,0.296003,0.289959,0.585962,0.107736,0.092097,0.199833,0.619100
200.1,0.295815,0.289744,0.585558,0.108253,0.092623,0.200876,0.619055
200.2,0.295625,0.289528,0.585153,0.108769,0.093148,0.201917,0.619011
200.3,0.295435,0.289311,0.584746,0.109285,0.093673,0.202958,0.618966
200.4,0.295244,0.289093,0.584337,0.109800,0.094198,0.203998,0.618922
200.5,0.295052,0.288874,0.583926,0.110315,0.094722,0.205038,0.618878
200.6,0.294859,0.288654,0.583513,0.110830,0.095247,0.206077,0.618834
200.7,0.294665,0.288434,0.583099,0.111345,0.095770,0.207115,0.618790
200.8,0.294470,0.288212,0.582682,0.111859,0.096294,0.208153,0.618746
200.9,0.294274,0.287990,0.582264,0.112372,0.096817,0.209190,0.618702
201.0,0.294078,0.287767,0.581845,0.112886,0.097340,0.210226,0.618658
201.1,0.293880,0.287543,0.581423,0.113399,0.097863,0.211262,0.618615
201.2,0.293682,0.287318,0.581000,0.113912,0.098385,0.212297,0.618572
201.3,0.293483,0.287092,0.580575,0.114424,0.098908,0.213332,0.618528
201.4,0.293283,0.286865,0.580148,0.114936,0.099429,0.214366,0.618485
201.5,0.293082,0.286638,0.579719,0.115448,0.099951,0.215399,0.618443
201.6,0.292880,0.286409,0.579289,0.115959,0.100472,0.216431,0.618400
201.7,0.292677,0.286180,0.578857,0.116470,0.100993,0.217463,0.618357
201.8,0.292473,0.285950,0.578423,0.116981,0.101514,0.218495,0.618315
201.9,0.292268,0.285719,0.577987,0.117491,0.102034,0.219525,0.618272
202.0,0.292063,0.285487,0.577550,0.118001,0.102554,0.220555,0.618230
202.1,0.291857,0.285254,0.577111,0.118511,0.103074,0.221584,0.618188
202.2,0.291649,0.285021,0.576670,0.119020,0.103593,0.222613,0.618146
202.3,0.291441,0.284786,0.576227,0.119529,0.104112,0.223641,0.618104
202.4,0.291232,0.284551,0.575783,0.120037,0.104631,0.224668,0.618063
202.5,0.291022,0.284314,0.575336,0.120545,0.105149,0.225694,0.618021
202.6,0.290811,0.284077,0.574888,0.121053,0.105667,0.226720,0.617980
202.7,0.290599,0.283839,0.574439,0.121560,0.106185,0.227745,0.617938
202.8,0.290387,0.283600,0.573987,0.122067,0.106702,0.228770,0.617897
202.9,0.290173,0.283361,0.573534,0.122574,0.107220,0.229794,0.617856
203.0,0.289959,0.283120,0.573079,0.123080,0.107736,0.230817,0.617816
203.1,0.289744,0.282879,0.572622,0.123586,0.108253,0.231839,0.617775
203.2,0.289528,0.282636,0.572164,0.124092,0.108769,0.232861,0.617734
203.3,0.289311,0.282393,0.571704,0.124597,0.109285,0.233882,0.617694
203.4,0.289093,0.282149,0.571242,0.125102,0.109800,0.234902,0.617654
203.5,0.288874,0.281904,0.570778,0.125606,0.110315,0.235921,0.617614
203.6,0.288654,0.281659,0.570313,0.126110,0.110830,0.236940,0.617574
203.7,0.288434,0.281412,0.569846,0.126614,0.111345,0.237958,0.617534
203.8,0.288212,0.281165,0.569377,0.127117,0.111859,0.238975,0.617494
203.9,0.287990,0.280916,0.568906,0.127620,0.112372,0.239992,0.617455
204.0,0.287767,0.280667,0.568434,0.128122,0.112886,0.241008,0.617416
204.1,0.287543,0.280417,0.567960,0.128624,0.113399,0.242023,0.617376
204.2,0.287318,0.280166,0.567484,0.129126,0.113912,0.243037,0.617337
204.3,0.287092,0.279914,0.567006,0.129627,0.114424,0.244051,0.617298
204.4,0.286865,0.279662,0.566527,0.130128,0.114936,0.245064,0.617260
204.5,0.286638,0.279408,0.566046,0.130628,0.115448,0.246076,0.617221
204.6,0.286409,0.279154,0.565564,0.131128,0.115959,0.247088,0.617183
204.7,0.286180,0.278899,0.565079,0.131628,0.116470,0.248098,0.617144
204.8,0.285950,0.278643,0.564593,0.132127,0.116981,0.249108,0.617106
204.9,0.285719,0.278386,0.564105,0.132626,0.117491,0.250117,0.617068
205.0,0.285487,0.278128,0.563615,0.133125,0.118001,0.251126,0.617030
205.1,0.285254,0.277870,0.563124,0.133623,0.118511,0.252133,0.616993
205.2,0.285021,0.277611,0.562631,0.134120,0.119020,0.253140,0.616955
205.3,0.284786,0.277350,0.562136,0.134618,0.119529,0.254146,0.616918
205.4,0.284551,0.277089,0.561640,0.135115,0.120037,0.255152,0.616881
205.5,0.284314,0.276827,0.561142,0.135611,0.120545,0.256156,0.616844
205.6,0.284077,0.276565,0.560642,0.136107,0.121053,0.257160,0.616807
205.7,0.283839,0.276301,0.560140,0.136603,0.121560,0.258163,0.616770
205.8,0.283600,0.276037,0.559637,0.137098,0.122067,0.259165,0.616733
205.9,0.283361,0.275771,0.559132,0.137593,0.122574,0.260167,0.616697
206.0,0.283120,0.275505,0.558625,0.138087,0.123080,0.261167,0.616661
206.1,0.282879,0.275238,0.558117,0.138581,0.123586,0.262167,0.616625
206.2,0.282636,0.274970,0.557607,0.139074,0.124092,0.263166,0.616589
206.3,0.282393,0.274702,0.557095,0.139567,0.124597,0.264164,0.616553
206.4,0.282149,0.274432,0.556582,0.140060,0.125102,0.265162,0.616517
206.5,0.281904,0.274162,0.556066,0.140552,0.125606,0.266158,0.616482
206.6,0.281659,0.273891,0.555549,0.141044,0.126110,0.267154,0.616447
206.7,0.281412,0.273619,0.555031,0.141535,0.126614,0.268149,0.616412
206.8,0.281165,0.273346,0.554511,0.142026,0.127117,0.269143,0.616377
206.9,0.280916,0.273072,0.553989,0.142517,0.127620,0.270137,0.616342
207.0,0.280667,0.272798,0.553465,0.143007,0.128122,0.271129,0.616307
207.1,0.280417,0.272523,0.552940,0.143497,0.128624,0.272121,0.616273
207.2,0.280166,0.272247,0.552413,0.143986,0.129126,0.273112,0.616238
207.3,0.279914,0.271970,0.551884,0.144475,0.129627,0.274102,0.616204
207.4,0.279662,0.271692,0.551354,0.144963,0.130128,0.275091,0.616170
207.5,0.279408,0.271413,0.550822,0.145451,0.130628,0.276079,0.616136
207.6,0.279154,0.271134,0.550288,0.145938,0.131128,0.277067,0.616103
207.7,0.278899,0.270853,0.549752,0.146425,0.131628,0.278053,0.616069
207.8,0.278643,0.270572,0.549215,0.146912,0.132127,0.279039,0.616036
207.9,0.278386,0.270290,0.548677,0.147398,0.132626,0.280024,0.616003
208.0,0.278128,0.270008,0.548136,0.147884,0.133125,0.281008,0.615970
208.1,0.277870,0.269724,0.547594,0.148369,0.133623,0.281992,0.615937
208.2,0.277611,0.269440,0.547050,0.148853,0.134120,0.282974,0.615904
208.3,0.277350,0.269155,0.546505,0.149338,0.134618,0.283956,0.615872
208.4,0.277089,0.268869,0.545958,0.149822,0.135115,0.284936,0.615840
208.5,0.276827,0.268582,0.545409,0.150305,0.135611,0.285916,0.615808
208.6,0.276565,0.268294,0.544859,0.150788,0.136107,0.286895,0.615776
208.7,0.276301,0.268005,0.544307,0.151270,0.136603,0.287873,0.615744
208.8,0.276037,0.267716,0.543753,0.151752,0.137098,0.288850,0.615712
208.9,0.275771,0.267426,0.543197,0.152234,0.137593,0.289827,0.615681
209.0,0.275505,0.267135,0.542640,0.152715,0.138087,0.290802,0.615650
209.1,0.275238,0.266843,0.542082,0.153196,0.138581,0.291776,0.615618
209.2,0.274970,0.266551,0.541521,0.153676,0.139074,0.292750,0.615587
209.3,0.274702,0.266257,0.540959,0.154155,0.139567,0.293723,0.615557
